"Geography/Registration Address/Voter File Source State","Demographics/Individual/Ethnicity/VoterBase Race","Voting/Voting Behavior/TSP - Mid-Term General Turnout Score Bucket","Issues/Modeled/TSP - Partisan Score Bucket","Geography/Registration Address/Voter File State House District","All Record Count"
"MS","B - Black","50-59.9","80-89.9","066","135"
"MS","B - Black","50-59.9","80-89.9","030","135"
"MS","W - White","50-59.9","10-19.9","056","135"
"MS","B - Black","70-79.9","80-89.9","094","135"
"MS","W - White","60-69.9","0-9.9","031","135"
"MS","W - White","0-9.9","20-29.9","034","135"
"MS","B - Black","20-29.9","80-89.9","026","134"
"MS","W - White","70-79.9","90-100","030","134"
"MS","B - Black","40-49.9","80-89.9","067","134"
"MS","W - White","40-49.9","0-9.9","092","134"
"MS","B - Black","90-100","0-9.9","057","134"
"MS","B - Black","60-69.9","90-100","056","134"
"MS","B - Black","10-19.9","70-79.9","047","134"
"MS","B - Black","50-59.9","80-89.9","067","134"
"MS","B - Black","0-9.9","60-69.9","026","134"
"MS","B - Black","30-39.9","80-89.9","070","133"
"MS","B - Black","50-59.9","80-89.9","049","133"
"MS","W - White","10-19.9","10-19.9","048","132"
"MS","B - Black","60-69.9","90-100","054","131"
"MS","W - White","50-59.9","0-9.9","096","131"
"MS","W - White","30-39.9","10-19.9","048","130"
"MS","B - Black","10-19.9","70-79.9","055","130"
"MS","W - White","60-69.9","90-100","056","130"
"MS","B - Black","80-89.9","0-9.9","030","130"
"MS","W - White","30-39.9","10-19.9","046","130"
"MS","W - White","70-79.9","90-100","055","130"
"MS","B - Black","20-29.9","70-79.9","011","129"
"MS","B - Black","60-69.9","80-89.9","032","129"
"MS","B - Black","10-19.9","60-69.9","063","129"
"MS","B - Black","70-79.9","80-89.9","051","129"
"MS","B - Black","60-69.9","80-89.9","030","129"
"MS","W - White","80-89.9","90-100","067","129"
"MS","W - White","80-89.9","10-19.9","096","129"
"MS","B - Black","0-9.9","50-59.9","076","129"
"MS","B - Black","50-59.9","80-89.9","070","128"
"MS","B - Black","10-19.9","70-79.9","069","128"
"MS","W - White","80-89.9","90-100","070","128"
"MS","B - Black","90-100","0-9.9","011","128"
"MS","B - Black","90-100","0-9.9","054","127"
"MS","W - White","80-89.9","0-9.9","078","127"
"MS","B - Black","50-59.9","90-100","048","127"
"MS","B - Black","20-29.9","70-79.9","071","127"
"MS","B - Black","0-9.9","70-79.9","068","127"
"MS","B - Black","80-89.9","0-9.9","056","126"
"MS","W - White","60-69.9","0-9.9","092","126"
"MS","B - Black","70-79.9","80-89.9","030","126"
"MS","B - Black","30-39.9","80-89.9","066","126"
"MS","W - White","70-79.9","10-19.9","097","126"
"MS","B - Black","10-19.9","70-79.9","096","125"
"MS","B - Black","70-79.9","80-89.9","069","125"
"MS","W - White","90-100","0-9.9","062","124"
"MS","W - White","80-89.9","0-9.9","070","124"
"MS","B - Black","80-89.9","80-89.9","026","124"
"MS","W - White","60-69.9","10-19.9","056","124"
"MS","W - White","30-39.9","0-9.9","056","124"
"MS","W - White","0-9.9","0-9.9","046","124"
"MS","W - White","70-79.9","20-29.9","034","124"
"MS","B - Black","60-69.9","80-89.9","051","124"
"MS","B - Black","20-29.9","80-89.9","031","124"
"MS","W - White","90-100","90-100","076","124"
"MS","B - Black","0-9.9","60-69.9","055","123"
"MS","W - White","70-79.9","90-100","010","123"
"MS","B - Black","80-89.9","0-9.9","011","123"
"MS","W - White","70-79.9","90-100","076","123"
"MS","W - White","50-59.9","0-9.9","029","122"
"MS","W - White","30-39.9","0-9.9","046","122"
"MS","B - Black","80-89.9","0-9.9","031","122"
"MS","W - White","20-29.9","0-9.9","076","122"
"MS","B - Black","90-100","0-9.9","070","122"
"MS","B - Black","40-49.9","80-89.9","085","122"
"MS","W - White","30-39.9","0-9.9","076","122"
"MS","W - White","80-89.9","10-19.9","056","122"
"MS","W - White","80-89.9","10-19.9","010","121"
"MS","W - White","70-79.9","90-100","009","121"
"MS","B - Black","40-49.9","90-100","034","121"
"MS","B - Black","20-29.9","80-89.9","029","121"
"MS","B - Black","60-69.9","80-89.9","009","121"
"MS","B - Black","0-9.9","40-49.9","063","120"
"MS","B - Black","50-59.9","90-100","056","120"
"MS","B - Black","30-39.9","80-89.9","031","120"
"MS","B - Black","0-9.9","50-59.9","051","120"
"MS","W - White","60-69.9","0-9.9","055","120"
"MS","B - Black","70-79.9","0-9.9","063","120"
"MS","W - White","80-89.9","20-29.9","046","120"
"MS","B - Black","80-89.9","0-9.9","032","120"
"MS","B - Black","10-19.9","60-69.9","050","119"
"MS","W - White","60-69.9","0-9.9","047","119"
"MS","W - White","60-69.9","10-19.9","054","119"
"MS","B - Black","30-39.9","80-89.9","076","119"
"MS","B - Black","10-19.9","60-69.9","011","119"
"MS","B - Black","40-49.9","80-89.9","030","118"
"MS","B - Black","20-29.9","80-89.9","068","118"
"MS","W - White","20-29.9","10-19.9","010","118"
"MS","W - White","70-79.9","90-100","011","118"
"MS","W - White","80-89.9","0-9.9","032","118"
"MS","B - Black","10-19.9","50-59.9","076","118"
"MS","W - White","70-79.9","10-19.9","056","117"
"MS","B - Black","30-39.9","70-79.9","051","117"
"MS","B - Black","30-39.9","80-89.9","029","116"
"MS","B - Black","60-69.9","80-89.9","094","116"
"MS","B - Black","70-79.9","80-89.9","026","116"
"MS","B - Black","0-9.9","80-89.9","034","116"
"MS","B - Black","20-29.9","80-89.9","094","116"
"MS","B - Black","30-39.9","80-89.9","067","116"
"MS","B - Black","60-69.9","80-89.9","071","116"
"MS","B - Black","70-79.9","90-100","078","116"
"MS","B - Black","0-9.9","70-79.9","070","116"
"MS","B - Black","70-79.9","80-89.9","049","116"
"MS","B - Black","0-9.9","60-69.9","009","116"
"MS","W - White","50-59.9","0-9.9","011","116"
"MS","B - Black","30-39.9","80-89.9","085","115"
"MS","B - Black","90-100","0-9.9","048","115"
"MS","B - Black","40-49.9","70-79.9","071","115"
"MS","W - White","20-29.9","0-9.9","097","115"
"MS","B - Black","70-79.9","80-89.9","063","115"
"MS","W - White","80-89.9","90-100","097","115"
"MS","W - White","60-69.9","90-100","031","114"
"MS","W - White","90-100","0-9.9","026","114"
"MS","B - Black","10-19.9","70-79.9","009","114"
"MS","B - Black","80-89.9","0-9.9","085","114"
"MS","B - Black","0-9.9","70-79.9","029","114"
"MS","B - Black","30-39.9","80-89.9","030","114"
"MS","W - White","60-69.9","90-100","034","113"
"MS","B - Black","90-100","90-100","010","113"
"MS","B - Black","90-100","0-9.9","031","113"
"MS","B - Black","70-79.9","80-89.9","057","113"
"MS","W - White","20-29.9","10-19.9","056","113"
"MS","B - Black","30-39.9","80-89.9","027","113"
"MS","B - Black","0-9.9","60-69.9","069","113"
"MS","B - Black","20-29.9","80-89.9","076","113"
"MS","W - White","60-69.9","10-19.9","097","113"
"MS","W - White","50-59.9","10-19.9","048","112"
"MS","B - Black","70-79.9","0-9.9","027","112"
"MS","W - White","70-79.9","0-9.9","053","112"
"MS","W - White","50-59.9","90-100","029","112"
"MS","W - White","60-69.9","90-100","067","112"
"MS","B - Black","0-9.9","50-59.9","011","111"
"MS","W - White","10-19.9","10-19.9","030","111"
"MS","B - Black","20-29.9","70-79.9","050","111"
"MS","B - Black","10-19.9","90-100","034","111"
"MS","W - White","0-9.9","10-19.9","097","111"
"MS","W - White","80-89.9","90-100","032","111"
"MS","W - White","50-59.9","0-9.9","031","111"
"MS","W - White","80-89.9","0-9.9","009","110"
"MS","B - Black","0-9.9","20-29.9","076","110"
"MS","B - Black","20-29.9","80-89.9","009","110"
"MS","W - White","0-9.9","10-19.9","051","110"
"MS","B - Black","40-49.9","80-89.9","031","110"
"MS","B - Black","30-39.9","80-89.9","026","110"
"MS","B - Black","60-69.9","80-89.9","026","109"
"MS","W - White","70-79.9","10-19.9","030","109"
"MS","W - White","80-89.9","10-19.9","029","109"
"MS","B - Black","10-19.9","50-59.9","011","109"
"MS","B - Black","20-29.9","70-79.9","063","109"
"MS","B - Black","0-9.9","60-69.9","047","109"
"MS","B - Black","80-89.9","80-89.9","071","109"
"MS","W - White","50-59.9","0-9.9","030","109"
"MS","W - White","70-79.9","90-100","063","109"
"MS","W - White","70-79.9","0-9.9","062","109"
"MS","B - Black","70-79.9","80-89.9","066","109"
"MS","B - Black","40-49.9","80-89.9","063","109"
"MS","B - Black","60-69.9","80-89.9","057","109"
"MS","B - Black","60-69.9","80-89.9","066","108"
"MS","B - Black","60-69.9","80-89.9","067","108"
"MS","W - White","60-69.9","0-9.9","051","108"
"MS","W - White","10-19.9","10-19.9","097","108"
"MS","W - White","0-9.9","70-79.9","032","108"
"MS","W - White","50-59.9","0-9.9","027","108"
"MS","W - White","40-49.9","0-9.9","029","108"
"MS","W - White","90-100","90-100","030","107"
"MS","B - Black","0-9.9","90-100","034","107"
"MS","B - Black","30-39.9","80-89.9","047","107"
"MS","W - White","30-39.9","0-9.9","097","107"
"MS","W - White","50-59.9","20-29.9","034","107"
"MS","B - Black","10-19.9","90-100","048","106"
"MS","W - White","70-79.9","90-100","027","106"
"MS","W - White","90-100","90-100","070","106"
"MS","W - White","60-69.9","0-9.9","094","106"
"MS","B - Black","20-29.9","70-79.9","049","106"
"MS","B - Black","60-69.9","80-89.9","050","106"
"MS","B - Black","90-100","0-9.9","096","106"
"MS","W - White","50-59.9","10-19.9","010","106"
"MS","B - Black","40-49.9","70-79.9","050","106"
"MS","B - Black","40-49.9","70-79.9","032","106"
"MS","B - Black","20-29.9","80-89.9","027","105"
"MS","W - White","40-49.9","0-9.9","097","105"
"MS","B - Black","0-9.9","40-49.9","076","105"
"MS","W - White","0-9.9","0-9.9","076","105"
"MS","W - White","90-100","0-9.9","009","105"
"MS","W - White","20-29.9","70-79.9","068","105"
"MS","W - White","30-39.9","90-100","068","105"
"MS","B - Black","0-9.9","30-39.9","063","105"
"MS","W - White","10-19.9","10-19.9","063","105"
"MS","W - White","50-59.9","0-9.9","092","104"
"MS","W - White","60-69.9","90-100","048","104"
"MS","W - White","60-69.9","0-9.9","049","104"
"MS","B - Black","40-49.9","80-89.9","027","103"
"MS","B - Black","10-19.9","70-79.9","057","103"
"MS","B - Black","0-9.9","40-49.9","051","103"
"MS","W - White","60-69.9","10-19.9","048","103"
"MS","B - Black","50-59.9","80-89.9","026","103"
"MS","B - Black","20-29.9","70-79.9","009","103"
"MS","W - White","0-9.9","0-9.9","063","103"
"MS","B - Black","90-100","0-9.9","094","103"
"MS","W - White","10-19.9","10-19.9","056","102"
"MS","B - Black","70-79.9","80-89.9","050","102"
"MS","B - Black","20-29.9","90-100","034","102"
"MS","W - White","50-59.9","20-29.9","046","102"
"MS","W - White","70-79.9","10-19.9","010","102"
"MS","W - White","10-19.9","20-29.9","054","102"
"MS","W - White","0-9.9","90-100","068","101"
"MS","B - Black","70-79.9","90-100","097","101"
"MS","B - Black","0-9.9","40-49.9","049","101"
"MS","B - Black","10-19.9","70-79.9","085","101"
